event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020zso,r.ztf,58854.092164400034,385.0223496002145,1.0055704891748572e-05,1.0575111885657683e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,58854.097025500145,385.02721070032567,9.726375332440002e-06,1.0600291515105714e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59018.462800899986,549.392986100167,3.1632023138094796e-06,2.7380282947766977e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59024.47924769996,555.4094329001382,9.282325612317952e-06,5.236585640048405e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59030.46310190018,561.3932871003635,2.6615231666690245e-06,5.337826425289567e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59045.35843749996,576.2886227001436,7.2121548563068325e-06,3.5877444256544736e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59054.398206000216,585.3283912003972,1.6447575058746827e-06,3.638044645948461e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59057.456701400224,588.386886600405,1.568317877095555e-07,3.3464560082904448e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59061.36199070001,592.2921759001911,1.5013323157241134e-06,5.2554364729860114e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59063.355428200215,594.285613400396,4.308926800714612e-06,9.188917846072237e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59069.40163190011,600.3318171002902,7.896732761524556e-06,4.736937294715287e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59073.44103009999,604.3712153001688,9.69957716633694e-06,3.954992061026957e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59079.35612270003,610.2863079002127,1.868593929373194e-06,3.824678050390514e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59088.357175900135,619.287361100316,1.035320187929231e-05,4.3470833872264655e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59098.318669000175,629.2488542003557,4.067968206453814e-06,6.3585899155202344e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59099.31229169993,630.2424769001082,1.1948211412345709e-06,5.412911258672665e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59114.273888899945,645.2040741001256,4.050534439077923e-06,3.958484211711633e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59114.27482639998,645.2050116001628,5.397162133214959e-06,3.738933440600554e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59128.232523099985,659.1627083001658,8.49922195486052e-07,6.179876906129744e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59128.23346060002,659.1636458002031,6.595792478392278e-06,5.878482094877897e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59130.19037039997,661.1205556001514,3.5388901811466726e-06,3.7402252838741627e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59134.19236110011,665.122546300292,8.564582587286328e-07,4.251579453222411e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59136.19041670021,667.1206019003876,3.1332636156734102e-06,3.962670849974386e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59136.191342600156,667.1215278003365,7.271667460824367e-06,3.477207287030735e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59139.26287040021,670.1930556003936,3.4379248843098505e-08,4.737379921194139e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59141.16961809993,672.0998033001088,8.732845543620687e-06,5.445009445091304e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59143.228506899904,674.1586921000853,2.9786063272547345e-06,3.320277908844131e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59143.22944439994,674.1596296001226,3.285144574726718e-06,3.1671294903893473e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59145.16864580009,676.0988310002722,7.444722272232358e-06,4.153888510018198e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59152.20431709988,683.1345023000613,1.4880785548564434e-05,9.212792490710995e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59154.187384299934,685.1175695001148,1.0480272676703734e-05,8.368893941552362e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59154.19332179986,685.1235070000403,1.0634940989627801e-05,8.472184175564029e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59155.110092599876,686.0402778000571,2.9568537688974657e-06,4.952016819073616e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59157.21366900019,688.1438542003743,3.864460658979426e-06,6.819540066339838e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59158.13843750022,689.0686227004044,6.006081359354105e-06,4.495249141714068e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59158.145937500056,689.0761227002367,5.687556596971392e-06,4.4126158963991846e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59164.147766199894,695.0779514000751,2.421000582295152e-05,5.619554927000965e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59164.149166699965,695.0793519001454,1.5671572173438288e-05,5.661952537776531e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59165.084907399956,696.015092600137,1.980459679624147e-05,3.9270623196916366e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59165.08584489999,696.0160301001742,1.799550828735431e-05,4.370085511198187e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59167.192592599895,698.1227778000757,2.601039738723091e-05,4.874891934744605e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59168.12429400021,699.054479200393,4.599392987130133e-05,4.825911160255579e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59168.16660880018,699.0967940003611,3.387184246679375e-05,5.023382021992255e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59170.10788189992,701.038067100104,8.038046794347248e-05,4.548970940443483e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59170.10881939996,701.0390046001412,9.049757567072354e-05,5.0595227833290644e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59182.197233799845,713.1274190000258,0.00018709664722092265,1.0956279183869475e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59187.16989579983,718.1000810000114,0.000234438359296412,1.1026504532722281e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59188.1083217999,719.0385070000775,0.00023296854104081958,8.889079017267729e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59189.171423600055,720.1016088002361,0.00025374399563041623,8.86294972645351e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59198.13516200008,729.0653472002596,0.00020503716585059317,1.12122000332468e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59199.12416670006,730.0543519002385,0.0001963280946724354,1.0117523324686721e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59200.11087960005,731.0410648002289,0.00020680223381886037,8.146801004199224e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59205.12766199978,736.0578471999615,0.0001550146843044014,8.40493038825009e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59205.13001159998,736.0601968001574,0.0001567867091315341,7.826876923145745e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59211.13950229995,742.0696875001304,9.731618323160457e-05,1.3365199127942667e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59211.141377300024,742.0715625002049,0.00011049594844962211,1.4031402090530935e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59219.091932899784,750.0221180999652,7.308538263182666e-05,6.9823635382711995e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59219.09435189981,750.024537099991,7.745322586260979e-05,6.843109063859017e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59219.09675930021,750.0269445003942,7.633256811290027e-05,6.487196665522722e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59219.09916670015,750.0293519003317,6.888329186110095e-05,6.442198931821008e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59220.07843750017,751.0086227003485,7.227560627438642e-05,9.543806834917332e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59220.080902799964,751.0110880001448,6.449218939004193e-05,8.757069404520301e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59220.083368100226,751.0135533004068,8.883168702393887e-05,8.804500038882345e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59220.085833299905,751.0160185000859,6.835992575118482e-05,7.574463303769761e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59220.08831019979,751.0184953999706,7.706945634396995e-05,8.182372570118925e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59223.08297450002,754.0131597002037,6.139212775970887e-05,1.4112066874528626e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59223.08539350005,754.0155787002295,7.275396634666524e-05,1.0668736873823153e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59223.087812500075,754.0179977002554,6.710757437685616e-05,9.304009300598267e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59223.0902315001,754.0204167002812,7.428460002969482e-05,8.902970908614701e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59224.083518499974,755.013703700155,5.631943956323514e-05,1.2986455052189715e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59224.08592589991,755.0161111000925,7.653400244934129e-05,1.0916454798172038e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59224.08834489994,755.0185301001184,6.58379762065747e-05,1.044746594059999e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59224.09076389996,755.0209491001442,6.89100732350664e-05,8.64909214458655e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59225.08163189981,756.0118170999922,7.048372369025405e-05,9.742914610153266e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59225.084062499925,756.0142477001064,5.415127473324692e-05,8.903340139469361e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59225.08649310004,756.0166783002205,6.266080284927555e-05,9.431902372455619e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59225.08892360004,756.0191088002175,6.649896551004211e-05,8.403739375369697e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59225.09135420015,756.0215394003317,5.5617484390868744e-05,8.622226323500673e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59226.08267359994,757.0128588001244,5.190640102246115e-05,1.5126289803325952e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59226.08508099988,757.0152662000619,8.601548336907446e-05,1.3487297823127393e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59226.08747689985,757.0176621000282,6.862703571933411e-05,1.2428930832484547e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59226.089884299785,757.0200694999658,4.5181722360854055e-05,1.2014236723814373e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59227.083240699954,758.0134259001352,6.914515985419228e-05,1.3700338115173581e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59227.08564809989,758.0158333000727,4.010815540143434e-05,1.1271992012561366e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59227.08805559995,758.0182408001274,4.321053407279204e-05,1.013819587293015e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59227.090451399796,758.0206365999766,6.330612554363578e-05,1.0009408298608392e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59227.0928588002,758.0230440003797,6.0518838114796435e-05,1.205439926631208e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59364.48289350001,895.4130787001923,1.1429629754902574e-05,9.385497387496842e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59368.427893499844,899.3580787000246,8.466865116865652e-06,6.001858594132871e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59373.40276619978,904.3329513999633,3.6450411518171625e-06,5.5621661300344645e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59377.43546300009,908.3656482002698,9.404786099955334e-06,3.835249335550314e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59379.398310199846,910.3284954000264,7.861492867096892e-06,4.197361356524079e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59391.398206000216,922.3283912003972,1.540349774922271e-05,1.0099622311195847e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59403.419699099846,934.349884300027,5.219370702969634e-07,3.8946228809210026e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59414.44031250011,945.3704977002926,1.1024649301954044e-06,3.251336907624495e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59423.42144680023,954.3516320004128,1.0466453595316823e-06,9.472219210297179e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59426.40009259991,957.3302778000943,5.096897684306715e-06,4.6708801949322e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59426.401979200076,957.3321644002572,5.968649641837249e-06,4.425490424173255e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59427.4293056,958.3594908001833,1.5717004161778445e-06,4.702500292574914e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59428.395937500056,959.3261227002367,7.26690703008848e-06,3.3984249144832813e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59446.34675930021,977.2769445003942,8.826707855176853e-06,1.074853547490388e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59446.35013889987,977.2803241000511,1.1769815988991387e-06,1.0287845327853995e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59451.30444440013,982.2346296003088,8.32496616247756e-07,8.519569858443729e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59451.30539349979,982.2355786999688,3.2207129014248867e-07,8.10887288698235e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59453.35097219981,984.2811573999934,4.1247222847765425e-06,4.902791720263384e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59453.35190969985,984.2820949000306,1.9831303606239983e-06,4.599204515014067e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59459.25803240016,990.1882176003419,2.012533740144384e-06,3.909403680179393e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59460.31478009978,991.244965299964,7.933032243979671e-06,3.2765011683812185e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59461.31225690013,992.2424421003088,2.7055543962599385e-06,3.4862304356882348e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59463.27458330011,994.2047685002908,6.0799033084252755e-06,3.433798603220049e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59465.33596060006,996.2661458002403,1.9948400375763926e-06,4.230357493260839e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59470.26091440022,1001.1910996004008,3.900107950196404e-06,3.1871438246920214e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59472.3603356001,1003.2905208002776,1.8208700163177956e-06,3.813054733607418e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59474.23666669987,1005.1668519000523,4.56592359391519e-06,7.704638235368951e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59480.25846059993,1011.18864580011,1.0094905255764024e-06,7.379795178491798e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59485.232580999844,1016.1627662000246,4.550883383393057e-06,3.778563135983152e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59498.23792820005,1029.1681134002283,9.159175388267177e-06,4.120352907995144e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59517.126944399904,1048.0571296000853,3.457299588446057e-06,3.5360634529327284e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59520.19020830002,1051.1203935001977,1.1715676808648755e-06,5.830082859292082e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59525.166215300094,1056.0964005002752,6.952237022576823e-06,3.4183209328383043e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59529.14648150001,1060.076666700188,8.59164581023448e-06,6.248605645988859e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59540.17704859981,1071.107233799994,3.116141977465652e-06,9.283422448819125e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59542.16431709984,1073.094502300024,3.945426838881755e-06,5.179655567783625e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59731.4553704001,1262.3855556002818,1.2958439749107935e-05,5.731247739188023e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,r.ztf,59737.4811689998,1268.4113541999832,2.0392587287778747e-06,6.460251027844228e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
