event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020zso,g.ztf,58736.305786999874,264.178367999848,2.729653071171852e-06,1.0469464988053538e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,58764.272465299815,292.1450462997891,1.724249472836962e-05,9.892750948877432e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,58777.18386569992,305.05644669989124,1.7825482930044226e-06,5.585583304860358e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,58785.22883100016,313.1014120001346,5.902101718862377e-06,4.628513332308246e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,58829.085486100055,356.95806710002944,4.277252801953231e-06,1.4884776343227699e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59027.373472199775,555.2460531997494,1.0495325862615348e-05,7.108527426821673e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59030.356354199816,558.2289351997897,2.1734081707802944e-06,9.908637631156495e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59033.44387729978,561.316458299756,5.4619263628850426e-06,7.4497945227002324e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59042.357789400034,570.2303704000078,4.515192561983649e-06,6.756838778842587e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59048.43988429988,576.3124652998522,4.1401082868910977e-07,2.9666031943912657e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59063.420624999795,591.2932059997693,1.117221166802126e-05,1.0985610137405035e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59084.40287039988,612.2754513998516,3.3275827125679577e-06,4.023154398697797e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59088.35226849979,616.2248494997621,1.4828041414875792e-06,4.896305268973779e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59097.314444399904,625.1870253998786,1.2671182621941567e-05,1.032542033175954e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59114.230532399844,642.1031133998185,2.9949545588588175e-06,3.857883228507144e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59128.27849540021,656.1510764001869,7.212826388327877e-06,8.359851201632848e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59129.27318290016,657.145763900131,2.316185914590818e-06,6.402275638935446e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59130.2335994998,658.1061804997735,6.821568484908327e-06,3.5227669615676775e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59131.20877309982,659.0813540997915,1.1037744248277328e-06,3.4461470028736518e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59140.169178199954,668.0417591999285,4.1046048328603265e-06,3.0826203016778976e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59141.21140050003,669.0839815000072,4.331983231403091e-06,3.7802207259540314e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59143.189930600114,671.0625116000883,4.810809870278112e-07,3.3091327108947375e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59143.19086810015,671.0634491001256,3.49730773220682e-06,2.927708005316975e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59145.2341781999,673.1067591998726,1.4159223209087907e-05,4.191998612780762e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59151.147338000126,679.0199190001003,5.998830692018975e-06,1.1459912247025002e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59152.23599540023,680.1085764002055,4.257037103844389e-06,1.2402137758345086e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59155.18285880005,683.055439800024,3.822051621096183e-06,7.952821865346091e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59158.1493286998,686.0219096997753,1.0082194082407561e-05,4.44493136728336e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59158.15026619984,686.0228471998125,4.626909998077499e-06,4.574355003435863e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59165.149120400194,693.0217014001682,1.4501395756019643e-05,3.810779975898688e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59165.15005790023,693.0226389002055,2.525339668492474e-05,3.841288673794701e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59167.18787040003,695.0604514000006,2.9159843292093765e-05,6.007699320311407e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59168.1009837999,695.973564799875,4.669824171950167e-05,5.0415157394769765e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59168.10190969985,695.974490699824,4.763438870682027e-05,4.623094955247499e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59170.10381940007,697.9764004000463,9.461099664019473e-05,4.896035549730394e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59170.16377309989,698.036354099866,8.79837585761034e-05,5.829249211840114e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59172.117337999865,699.9899189998396,0.00013728751939752023,5.699640694317791e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59178.15805559978,706.030636599753,0.0001782442794101327,9.633300396193235e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59182.15505790012,710.0276389000937,0.0002184269574314662,1.19184619286763e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59184.148958299775,712.0215392997488,0.00023106104145693995,1.2224499730794725e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59185.125173599925,712.997754599899,0.00024090447664872378,1.0716449721676247e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59189.1103356001,716.9829166000709,0.00029818871423525635,8.394241423897968e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59189.111273100134,716.9838541001081,0.00030109436328729116,8.580808038580912e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59200.1486343001,728.0212153000757,0.0001975557816277063,9.548044340376932e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59205.096527799964,732.9691087999381,0.00014007619961169213,7.828572671186625e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59205.12414349988,732.9967244998552,0.00013341731147457222,8.934643274858863e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59373.43918980006,901.3117708000354,4.03057366208324e-06,3.9555644405212485e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59375.43458329979,903.3071642997675,1.9607302768357245e-06,5.349356370829896e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59379.43752310006,907.3101041000336,7.124675846385598e-06,3.850171298703657e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59391.43834490003,919.3109259000048,1.3984424671752964e-05,1.3240346710312151e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59396.452974500135,924.3255555001087,5.14344667295952e-06,6.453262178791772e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59426.38871529978,954.2612962997518,9.04039357210787e-07,4.876648140947724e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59428.42329860013,956.295879600104,3.320408172556319e-06,3.986305644377094e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59430.42042820016,958.2930092001334,6.348461148102029e-06,4.19139971117859e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59438.376574099995,966.2491550999694,4.2248313285762805e-06,4.560310494704844e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59446.42026619986,974.2928471998312,2.804298720593436e-06,1.2781892682016369e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59446.435555600096,974.3081366000697,8.737664060990093e-06,1.2363504391973192e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59452.32391199982,980.1964929997921,2.3631604763837736e-06,6.7641390692435104e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59453.35951389978,981.2320948997512,4.9081090023226195e-06,5.992724539762035e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59453.360451399814,981.2330323997885,9.996686881068451e-06,5.537445544649574e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59455.31796299992,983.1905439998955,9.976294213138851e-06,4.395765374140443e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59456.31559030013,984.1881713001058,3.77500182566304e-06,4.356777488480232e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59459.295497700106,987.1680787000805,1.3036033668881823e-06,3.224661133363685e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59461.235057900194,989.1076389001682,2.985130555086537e-06,4.617258593014672e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59480.31987270014,1008.1924537001178,4.552454169002883e-06,1.1071574063814652e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59488.238645799924,1016.1112267998978,5.211065028675623e-06,3.910080638673645e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59505.19028940005,1033.0628704000264,8.083786834948366e-06,1.1188774613052712e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59510.23091439996,1038.1034953999333,4.601843357210773e-06,1.1835378724797594e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59527.16166670015,1055.034247700125,6.705666191443839e-06,3.937901185897487e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59742.44189810008,1270.3144791000523,8.057803975036886e-07,7.120355988542573e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59744.441400500014,1272.3139814999886,2.1342169213114684e-05,1.586447752283779e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59751.45796300005,1279.3305440000258,1.9511506125471393e-06,6.1568054970779465e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59755.43753470015,1283.310115700122,3.422176009390979e-06,4.0589262663481615e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59759.438171300106,1287.31075230008,5.394367889129696e-06,3.542323725471393e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59765.41460649995,1293.2871874999255,2.8525443506960908e-06,3.2926302786202924e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59770.39994210005,1298.2725231000222,1.9012997410066144e-06,3.5148437441656183e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59780.4373031999,1308.3098841998726,4.667957721651712e-06,5.0877608647939165e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59780.44304399984,1308.3156249998137,3.3635976445417935e-07,5.138544422937892e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59787.39488429995,1315.2674652999267,1.3383587579796433e-06,3.397556047057239e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59789.39508099994,1317.267661999911,1.790548447817874e-06,4.182405099339961e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59795.40015049977,1323.2727314997464,4.5235354416714855e-06,3.897115203480074e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59798.377719900105,1326.2503009000793,2.4297428219376223e-06,3.947674177504562e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59808.316192099825,1336.1887730997987,9.328075129402021e-06,5.6605460002150975e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59814.314699099865,1342.187280099839,5.656062764198805e-07,3.6997704092091056e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59818.33282409981,1346.205405099783,3.223639986936309e-06,3.6388235621782296e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59822.318958300166,1350.19153930014,4.137728391481596e-06,4.538598993407619e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59824.33737270022,1352.2099537001923,3.075227324725186e-06,3.8073235067322446e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59826.31848380016,1354.1910648001358,7.371351842570377e-06,4.101730061474544e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59829.360092599876,1357.2326735998504,3.935037840075372e-06,1.0133341934641027e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59839.295520800166,1367.16810180014,4.746821100864263e-06,4.207592106995053e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59843.333194400184,1371.205775400158,3.4855725424472515e-06,3.484127020640533e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59845.230752300005,1373.1033332999796,4.049724431950945e-06,3.153863519436383e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59850.17100689979,1378.0435878997669,2.5791263182453617e-06,3.883237850613105e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59852.149803199805,1380.0223841997795,4.904035597705554e-07,4.236008332163737e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59854.25310190022,1382.125682900194,7.729385090200917e-07,3.1013233494240545e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59856.245763900224,1384.1183449001983,8.140284105458202e-07,7.252167558160518e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59865.20833329996,1393.080914299935,1.3817857476339325e-05,6.696426753231792e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59881.145671300124,1409.0182523000985,7.645829523387094e-06,5.121959607123522e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59883.168587999884,1411.0411689998582,2.728500604888525e-06,5.567744868926872e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59930.1047685002,1457.9773495001718,4.931413450204749e-06,7.447001432308825e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,59932.12321759993,1459.9957985999063,7.946729255433708e-06,5.618898737978196e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60108.413310199976,1636.2858911999501,3.1604260226701102e-06,6.276671747064044e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60116.400868100114,1644.2734491000883,8.61980156927868e-06,6.258181885508581e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60119.42168979999,1647.294270799961,4.70479212383494e-06,4.507763593791226e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60121.433379599825,1649.3059605997987,8.71990044527686e-07,4.264148911992623e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60128.4387730998,1656.3113540997729,4.2068389946324785e-06,1.3501918379395855e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60140.393101899885,1668.2656828998588,1.9577025699483375e-06,3.8954690006859455e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60145.35699070012,1673.2295717000961,8.888512869257302e-06,3.77333659470991e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60147.3982406999,1675.2708216998726,5.80894963697903e-07,3.681368434687013e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60153.398333299905,1681.2709142998792,3.7644379987615947e-06,4.664003219941723e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60161.40518519981,1689.2777661997825,3.1607612199873985e-06,7.779457637094264e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60193.33960650023,1721.212187500205,6.364544683079247e-06,4.547277697693064e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60203.386979199946,1731.25956019992,4.00740412427348e-06,3.938220055884103e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60205.2762616002,1733.1488426001742,9.007641677599234e-07,2.9173210270160256e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60207.24974540016,1735.122326400131,2.2136869788623897e-06,2.790723870448573e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60211.24184030015,1739.1144213001244,8.302484782929904e-06,6.110455005543206e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60221.20840279991,1749.0809837998822,6.180446551179147e-06,5.71369003487842e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60237.22851849999,1765.101099499967,3.508238453280438e-06,4.575041601911858e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60239.18685190007,1767.059432900045,6.248341825836003e-06,5.312810437149754e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60250.147210599855,1778.0197915998287,3.378479103814702e-06,4.663500749363985e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60253.20706020016,1781.0796412001364,2.7456842587213973e-06,3.992317254165527e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60255.18495369982,1783.057534699794,5.68445931000498e-06,4.290227327334155e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60258.16641200008,1786.0389930000529,8.669109808722097e-06,7.900004958966245e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60260.16005790001,1788.032638899982,2.4546414830505683e-06,5.018752831164291e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60262.227291699965,1790.0998726999387,1.8453080520812492e-07,5.499130307814833e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60284.12471059989,1811.997291599866,2.9866354198580725e-06,5.005431701171476e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60462.44427079987,1990.316851799842,2.4087477448662774e-06,5.251576229275036e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60475.45679400023,2003.329375000205,6.188904040948497e-07,3.907742548259287e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60485.437673599925,2013.310254599899,1.4455522069436936e-05,1.1305157482721727e-05,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60489.45690969983,2017.3294906998053,1.462298463338712e-06,9.382059668552815e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60525.35656249989,2053.2291434998624,2.1238314021756273e-06,3.593042521097454e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020zso,g.ztf,60539.415439799894,2067.288020799868,9.564744533764062e-06,8.823663973790674e-06,catalog flux units,AT2020zso.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
