event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020yue,g.ztf,58906.31065970007,423.80579859996215,1.0030431537344143e-06,2.6820738537393205e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,58911.380914399866,428.87605329975486,2.093498068000596e-06,3.6846897920909924e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,58913.277407399844,430.7725462997332,4.325207793006629e-07,4.265419960271384e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,58968.232499999925,485.72763889981434,9.036446146871716e-07,2.2562909707705166e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,58976.174942099955,493.6700809998438,2.521214838683936e-07,5.85716819585619e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,58985.17083329987,502.66597219975665,2.5121397628362694e-06,2.0882809751124323e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59149.505381899886,667.0005207997747,5.163478960489752e-05,3.976597144482515e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59150.51743059978,668.0125694996677,5.378407567653481e-05,2.9850392264277982e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59152.54494210007,670.0400809999555,6.635967524065394e-05,5.804329143767757e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59156.49736109981,673.992499999702,7.350382897152751e-05,6.7903620724219705e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59158.49480320001,675.989942099899,9.049329714666989e-05,6.748740520920231e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59165.51833330002,683.0134721999057,0.00013154277911985016,3.3020462632491896e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59168.50637729978,686.0015161996707,0.0001348186567723511,3.403837521863289e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59170.475613399874,687.9707522997633,0.00014042668500385624,3.6099607138975668e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59177.52918979991,695.0243286998011,0.00013618350570883116,3.2422571468565236e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59182.56280090008,700.0579397999682,0.00013954283439573286,5.135255773835113e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59185.488611099776,702.9837499996647,0.0001444436755086527,5.713399363981576e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59185.49048609985,702.9856249997392,0.0001421543075407184,5.560798798056467e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59187.53209490003,705.0272337999195,0.0001317818310076596,6.811528874257183e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59187.53302079998,705.0281596998684,0.00012218765062333372,6.267003144676274e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59188.47388890013,705.9690278000198,0.00013881549107142767,5.921929935181945e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59194.530729200225,712.0258681001142,0.0001337205460440397,3.1711246122296365e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59198.51548610022,716.0106250001118,0.0001348050281238804,3.149004020385827e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59205.4313194002,722.9264583000913,0.00012081106483638113,3.6746414816533813e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59215.483124999795,732.978263899684,0.00010866882934256498,7.711774463407043e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59219.42041670019,736.9155556000769,0.00010867670772913516,5.322262377093122e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59221.43103010021,738.9261690001003,0.0001062447199778132,3.458809264874085e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59223.37965280004,740.8747916999273,9.853121623330635e-05,3.035850177468261e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59227.44109949982,744.9362383997068,9.861731050807244e-05,2.6956370404519698e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59248.4136458002,765.9087847000919,8.246473925452206e-05,3.2690626148292684e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59250.36954860017,767.8646875000559,6.728421056903804e-05,3.030609543433068e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59252.37853009999,769.8736689998768,7.860032794482067e-05,2.4189069624632735e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59256.34346059989,773.8385994997807,7.1462842443943e-05,2.419436377165967e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59258.36598380003,775.8611226999201,7.239027717673637e-05,2.829758008926529e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59262.41116899997,779.9063078998588,6.143826803084867e-05,2.7990370550332537e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59264.33189810021,781.8270370000973,6.178589145788623e-05,2.615294748424415e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59266.30523149995,783.8003703998402,5.234413625782863e-05,4.579916353738148e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59267.25078700017,784.7459259000607,5.3395223993784214e-05,4.644659135441614e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59268.4313542,785.9264930998906,5.99280504554293e-05,3.801016272804111e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59268.433229200076,785.9283680999652,6.145343656339143e-05,3.6986913714286783e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59269.2417708002,786.7369097000919,6.286805137241295e-05,5.53361587599539e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59269.44209490018,786.9372338000685,5.569723261685915e-05,5.1534482721625815e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59270.38200230012,787.877141200006,6.536705864861536e-05,7.007413579842971e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59274.239143500105,791.7342823999934,4.5493227399490845e-05,1.0524832511485642e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59275.212013899814,792.7071527997032,5.743094599508959e-05,4.861290536132701e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59276.25748840021,793.7526273000985,5.439915201061465e-05,4.203040439658589e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59276.25842589978,793.7535647996701,6.22492103799401e-05,3.978475310240975e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59280.36030089995,797.8554397998378,5.323480128355469e-05,2.7399908741631137e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59290.29611109989,807.7912499997765,4.9617065986454015e-05,2.397208295490257e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59292.295231500175,809.7903704000637,5.1073497204123004e-05,2.3454608551131427e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59295.27429400012,812.7694329000078,4.6799496618447995e-05,5.243809273757995e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59297.20692129992,814.7020601998083,4.213974181740086e-05,6.977670961864412e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59303.278182900045,820.7733217999339,4.992478884419483e-05,6.082310907253013e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59303.27912040008,820.7742592999712,4.849268851109507e-05,6.163947791409057e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59304.234490700066,821.7296295999549,5.745803971565529e-05,5.112032603208414e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59305.28968749987,822.7848263997585,4.810010227797268e-05,3.492335647505279e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59305.29062499991,822.7857638997957,4.591009717863855e-05,4.312497473288021e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59307.27962959977,824.7747684996575,5.116181975776866e-05,2.28613198917397e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59309.193240699824,826.6883795997128,4.285225609337038e-05,2.2993520345368815e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59311.21234950004,828.7074883999303,4.2940539062622874e-05,2.719102340582588e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59313.23423610022,830.7293750001118,4.813638402711575e-05,2.3607748545451796e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59315.21243060008,832.7075694999658,4.53823858636152e-05,2.2016162142317317e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59317.23423610022,834.7293750001118,4.0688700485284544e-05,1.911498116314544e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59320.17512729997,837.670266199857,4.3585036122319535e-05,2.237706940106045e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59324.171875,841.6670138998888,4.51030790683041e-05,3.5959744691830866e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59335.23491899995,852.7300578998402,3.9141956076779415e-05,3.0754970824853887e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59338.19271990005,855.6878587999381,3.820604580955056e-05,2.300594746231717e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59340.215428200085,857.7105670999736,3.4603034478856274e-05,2.1326961450191296e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59342.2291898001,859.7243286999874,3.4413387748473606e-05,2.3074593216635526e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59344.268680599984,861.7638194998726,3.3134910676896955e-05,2.2948071939368775e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59346.33151620021,863.8266551000997,2.9065162260886632e-05,3.953866247561261e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59348.246377300005,865.7415161998942,3.2753249367943256e-05,2.338445318986975e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59350.19358799979,867.6887268996798,3.153482703061467e-05,3.0624344928157303e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59356.18136569997,873.6765045998618,3.784197941485928e-05,6.561476824480473e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59363.21446759999,880.7096064998768,3.516246569263072e-05,2.5451340018936803e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59365.20505789993,882.7001967998222,3.2894694052403244e-05,2.663073048561055e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59367.25422450015,884.7493634000421,3.178863214180486e-05,3.327680596563623e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59369.22353010019,886.7186690000817,3.1390366438402865e-05,2.5244530511616717e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59385.20368060004,902.6988194999285,2.2598706564890007e-05,8.915430622822857e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59522.5185647998,1040.0137036996894,1.516979674670249e-05,2.3114228914813046e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59524.53935190011,1042.034490799997,1.523122285531573e-05,2.3396858336608475e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59526.47516199993,1043.9703008998185,1.8999734421311535e-05,2.868761732555977e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59528.5239467998,1046.0190856996924,1.316417140582026e-05,2.5375511742042626e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59532.52223380003,1050.01737269992,1.7184308224334842e-05,2.457792603638412e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59550.48468750017,1067.9798264000565,1.580376178544067e-05,2.098361906916744e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59624.27710650023,1141.7722454001196,1.5811810270357305e-05,5.755171845337413e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59629.40303240018,1146.8981713000685,5.628503258760549e-06,7.905396672485786e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59636.44197920011,1153.9371181000024,3.066664876162117e-06,3.1249801845064192e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59639.280231500044,1156.7753703999333,1.194917909950776e-05,2.626379112361226e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59641.22651620023,1158.7216551001184,9.446253664109162e-06,2.0714010302748507e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59671.40135420021,1188.8964931000955,1.2050909128678633e-05,2.431659667747026e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59678.31223380007,1195.8073726999573,1.0169889810455287e-05,3.0218596858013605e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59684.27841439983,1201.7735532997176,1.0941470459790214e-05,8.941072462113346e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59689.27689810004,1206.7720369999297,4.859762936389874e-06,4.72794569851316e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59693.24640050018,1210.741539400071,1.0557487553226025e-05,3.061105970065197e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59697.21381939994,1214.7089582998306,8.202125204261096e-06,1.9696626814325713e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59699.23900459986,1216.7341434997506,7.643709425960898e-06,2.3542769231747076e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59701.26069439994,1218.7558332998306,1.2825047816857978e-05,2.4204974680843887e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59703.25931710005,1220.754455999937,7.264859259424495e-06,2.8519253802934574e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59711.227592600044,1228.7227314999327,1.4244431963192743e-06,6.740475736741848e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59713.19509259984,1230.6902314997278,9.717882236794572e-06,6.0043923950100535e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59715.23635420017,1232.7314931000583,1.3525332707951304e-05,4.479266806258071e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59723.234270799905,1240.729409699794,4.30006251005868e-06,3.030585417333142e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59726.23703699978,1243.7321758996695,8.489503836727277e-06,2.3284402015221904e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59731.193368100096,1248.6885069999844,1.1615596985968079e-05,3.3681690321255084e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59741.19405090017,1258.6891898000613,8.180050232164307e-06,5.785833790124652e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59743.26004630001,1260.7551851999015,7.554633537593233e-06,1.0567651721236757e-05,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59906.42603009986,1423.9211689997464,7.015760624394516e-07,3.6193970531730656e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59909.51663189987,1427.011770799756,4.457100051978941e-06,2.613670160428735e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59930.487430599984,1447.9825694998726,9.792679804952184e-06,3.7517442448711467e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59937.45827550022,1454.9534144001082,6.13310748297941e-06,2.600770815058832e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59966.41414349992,1483.9092823998071,7.309541232364514e-06,3.1117591173987143e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59968.41307870019,1485.9082176000811,6.384852294592912e-06,3.332185501338941e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59972.421701400075,1489.916840299964,2.548299142282396e-06,3.0040907972415058e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59979.33670140011,1496.8318403000012,3.025977072338549e-06,8.455289950746521e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59984.40193289984,1501.897071799729,7.587011209656777e-06,7.303999352544402e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,59987.3384606,1504.8335994998924,7.011286555294582e-06,4.314530836864916e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60020.20298610022,1537.6981250001118,1.084499828392254e-06,2.240161110059744e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020yue,g.ztf,60050.18403939996,1567.679178299848,1.5164371981407267e-06,2.284324515616227e-06,catalog flux units,AT2020yue.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
