event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020ysg,i.ztf,59311.2709144,504.7509143999778,2.3554359531788955e-05,2.849174430847618e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59314.312349500135,507.79234950011596,2.1488637054972002e-05,3.323802064675858e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59319.28203700017,512.7620370001532,2.1189321578615584e-05,5.495485108469882e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59322.228414400015,515.7084143999964,1.6270408610659724e-05,3.0508417879059735e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59325.23431710014,518.7143171001226,2.185496488222729e-05,3.753652354386991e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59334.29597220011,527.7759722000919,2.0545295986941585e-05,4.184956737465598e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59339.19059030013,532.670590300113,2.0620375824029126e-05,2.824046586707525e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59342.17180560017,535.6518056001514,2.1817941152636874e-05,3.2709540226587904e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59348.27575229993,541.7557522999123,1.871351020905305e-05,3.215033222858244e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59358.19472219981,551.6747221997939,1.5625999004504114e-05,4.899863796962015e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59370.18649310013,563.6664931001142,1.1983240466626565e-05,3.4139111529402894e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59373.20391200017,566.6839120001532,2.7946417209336685e-05,4.044560201973704e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59376.195081000216,569.6750810001977,1.640848800646443e-05,3.3267473294558938e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59379.25811340008,572.7381134000607,2.718035588617514e-05,5.1979761556560465e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59386.23556709988,579.7155670998618,3.383878499123508e-05,7.1211984866050165e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59531.52748840023,725.0074884002097,1.4217249291893807e-05,2.9955680740057825e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59540.49562499998,733.9756249999627,1.3201154180299353e-05,4.762529245693479e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59625.31982639991,818.7998263998888,6.955547797520868e-06,5.858827014744267e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59630.34957179986,823.8295717998408,6.419604406714189e-06,3.658377028170999e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59636.39625000022,829.8762500002049,9.667570989644888e-06,3.292119726330121e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59671.299872700125,864.7798727001064,3.709079086056854e-06,2.511695531946364e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59674.35209489986,867.8320948998444,1.4322491576671447e-07,3.731568532640546e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59677.269814800005,870.7498147999868,3.7848912794993037e-06,3.92071751948088e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59680.26943290001,873.7494328999892,9.124583449648666e-06,5.685775720816744e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59685.27815969987,878.7581596998498,1.3631640482015018e-05,6.318745736265917e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59694.20734950015,887.6873495001346,1.909471732623128e-05,3.937364997652998e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59700.2178588002,893.6978588001803,8.050255232623228e-06,2.934800770923976e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59724.18165510008,917.6616551000625,5.045723068097549e-06,3.3775290540380593e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59732.24114579987,925.7211457998492,1.5785070156851352e-05,3.7979895251439887e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59739.216608799994,932.6966087999754,1.5357899863114496e-05,5.634778893036151e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59742.19938659994,935.6793865999207,1.4876525460194066e-05,4.848024328141884e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59748.198935199995,941.678935199976,1.53622246356624e-05,3.931998774951058e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59755.19687499991,948.6768749998882,1.2914548555556233e-05,3.4152835616685e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59914.45383099979,1107.9338309997693,8.346247870403023e-06,4.003827466522847e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59936.47648150008,1129.956481500063,1.3685232033771674e-06,3.2056329196137757e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59979.381284699775,1172.8612846997567,9.375726574563007e-06,5.4118021934305056e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,59994.39585650014,1187.875856500119,1.3560593697362159e-05,2.9350021314271427e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,60044.3595718001,1237.839571800083,1.618258843097712e-05,3.931532694421139e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,60054.388553199824,1247.8685531998053,4.430863518865739e-06,4.246078284904647e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,i.ztf,60067.391342599876,1260.8713425998576,5.172233857008701e-06,1.5099190324711998e-05,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
