event,band,time_original_mjd,time_days,flux,flux_err,flux_units,source_json,preprocessing
AT2020ysg,r.ztf,58580.22549769981,153.68277779966593,4.5685039116930416e-07,2.3943737717198536e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58612.19252309995,185.64980319980532,3.093372137642983e-06,2.221516245814937e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58633.16947920015,206.62675930000842,6.28690135590322e-06,2.627186449426073e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58633.18561339984,206.64289349969476,2.617924280958e-06,2.3544993513526282e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58634.18458329979,207.6418633996509,2.7460569817357066e-07,2.3329701394720414e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58635.23943290021,208.6967130000703,4.369800424022551e-06,2.0488412903974912e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58648.19657409983,221.65385419968516,2.6039236149193027e-06,6.785759495209022e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58654.17538189981,227.63266199966893,1.828008333655551e-06,4.14279465039389e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58658.18180559995,231.63908569980413,5.82093966264126e-07,3.0346075644696163e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58769.5269559999,342.98423609975725,2.651732240823986e-06,1.0003216696705219e-05,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58769.5318287001,342.98910879995674,1.1309463600705557e-05,1.0844743963434836e-05,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58773.53111110022,346.9883912000805,4.419657852505141e-06,7.240684244289038e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58773.53611110011,346.99339119996876,2.2313727434396582e-06,8.140326631246359e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58792.50931710005,365.96659719990566,2.0487431362964486e-06,4.628824451709312e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58836.50592589984,409.96320599969476,2.6943852362953784e-06,3.155429960881371e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58851.47313660011,424.93041669996455,5.6041696124023877e-08,2.940613260866821e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58852.442847200204,425.9001273000613,4.267461644623077e-06,2.2703855002609325e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58855.53725690022,428.9945370000787,4.094930917613615e-06,4.320366868651969e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58859.36133099999,432.8186110998504,7.963076227340114e-06,7.80335679229692e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58859.42462959979,432.8819096996449,8.38485978002675e-06,5.7037958488777266e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58859.44069440011,432.89797449996695,1.4478535671442154e-06,5.4909079633282155e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58864.32582180016,437.783101900015,2.547467642837841e-06,3.6828639036225277e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58866.356307900045,439.81358799990267,3.1164263530354366e-06,2.7365944286051427e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58867.35678240005,440.81406249990687,3.212030176941567e-06,3.294172806386114e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58867.46679400001,440.9240740998648,7.138749285947266e-09,3.172717454121889e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58871.48773150006,444.9450115999207,3.6490413251883047e-06,3.4765446996536512e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58873.291134300176,446.74841440003365,4.185130815518762e-06,2.5420086175504386e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58874.33038190007,447.7876619999297,3.1711399752418576e-07,1.943092837438989e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58875.311481500044,448.76876159990206,5.02502285066356e-06,3.6973584987837096e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58876.296134300064,449.7534143999219,1.638149184184284e-06,2.5732955756382e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58878.35016199993,451.8074420997873,2.2410296892140743e-06,3.453684344828831e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58880.30442130007,453.7617013999261,1.3328920812914276e-06,3.539297094724423e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58881.318669000175,454.77594910003245,1.429895203216683e-06,2.59351262868983e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58881.35928239999,454.816562499851,2.9952374217348636e-06,2.191426543835775e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58884.49265050003,457.94993059989065,4.124874076384875e-06,4.9668617970458084e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58885.23413190013,458.6914119999856,2.2112938940935984e-06,1.0016912509426255e-05,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58886.30979169998,459.7670717998408,3.021175399222057e-06,6.292709328035832e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58886.51008100016,459.967361100018,8.079269473209265e-06,4.891985713939177e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58891.320706000086,464.7779860999435,3.7839632772920525e-06,5.6790636866957005e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58891.494930599816,464.95221069967374,3.548029147972158e-06,4.70748514619429e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58891.49584490014,464.953125,3.4706818890726834e-06,4.646871521334759e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58893.31071759993,466.7679976997897,2.519554436787013e-06,3.0805963609805225e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58893.31405089982,466.77133099967614,7.629717922680236e-07,3.008915309082396e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58894.47017360013,467.9274536999874,4.242552431123345e-06,2.7774931567387735e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58894.48848380009,467.9457638999447,2.790944047738083e-06,2.998928745383952e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58895.42622689996,468.88350699981675,4.2190932997483534e-07,2.844838342264061e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58896.27245370019,469.72973380004987,1.7440419502047966e-06,2.4533805068838394e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58896.29400460003,469.75128469988704,1.517639818461479e-06,2.539164758703169e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58898.35299770022,471.8102778000757,6.074586548232353e-06,2.0859537171807112e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58898.37479169993,471.8320717997849,2.2421415241105903e-06,2.0439382969371624e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58899.33678240003,472.79406249988824,1.7011196562446484e-07,1.9310574632048824e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58899.353483799845,472.8107638997026,1.175379739967128e-06,2.2746747124221775e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58900.40034720022,473.8576273000799,8.342649277183345e-07,2.99886156678279e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58900.42072919989,473.87800929974765,5.236499512365707e-06,2.4947215309416944e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58901.40221060021,474.8594907000661,5.144670019551416e-06,2.2725341784138674e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58901.4229282001,474.88020829996094,1.2155661341874376e-06,2.1953079918649645e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58901.44439810002,474.9016781998798,3.447449866842098e-06,3.443632381146193e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58903.39898149995,476.85626159980893,2.5374020209668692e-06,2.2727587649295433e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58903.486550900154,476.9438310000114,4.759872941488797e-06,2.282335266325617e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58904.22599539999,477.6832754998468,7.175547832538462e-06,2.976620757034326e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58905.22505789995,478.68233799980953,6.227946035769662e-06,3.5315755549707894e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58905.24627309991,478.70355319976807,1.7441181872489713e-06,3.632153119151372e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58906.44913189998,479.90641199983656,2.903483355564753e-06,4.247706318212145e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58906.45004629996,479.90732639981434,2.448410684069835e-07,3.2807319165598417e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58911.21714119986,484.6744212997146,7.892783263554974e-06,5.212313548263546e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58912.40185189992,485.8591319997795,8.68087356266038e-06,3.608117671358607e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58912.4233448999,485.88062499975786,2.5405443905789635e-06,2.8152962212135117e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58914.35356480023,487.8108449000865,7.095303423472719e-06,4.617129504132792e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58914.3582870001,487.81556709995493,3.5132921170612055e-07,4.451056925885794e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58941.22685190011,514.6841319999658,9.514086532955072e-07,4.144719204239216e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58955.233645800035,528.690925899893,9.088676454281858e-07,2.148448387805462e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58962.26611110009,535.7233911999501,6.184545281163301e-07,2.616946486433817e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58974.231886600144,547.6891667000018,2.610529455559978e-06,5.595678155626982e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58980.24769680016,553.704976900015,1.9924142912504825e-06,1.911077849559944e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58985.21050930023,558.6677894000895,4.061364473638193e-06,2.4611949988769596e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58991.2039005002,564.6611806000583,1.2722282733740515e-06,2.310367835011533e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58994.1927894,567.650069499854,8.801612219476511e-06,2.415366889197851e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,58997.23298610002,570.6902661998756,3.0097041358155797e-06,2.9179981748705735e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59009.1866088002,582.6438889000565,5.138456085596843e-06,3.8510842099119505e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59017.238067099825,590.6953471996821,9.770232501894268e-07,2.8725581091869218e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59020.23920139996,593.696481499821,2.20317662422168e-06,3.212090609703848e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59033.17758100014,606.6348610999994,1.4949694939014542e-05,7.94320779524975e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59046.17189810006,619.6291781999171,3.4159976913270754e-05,6.456349585381444e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59046.17682870012,619.6341087999754,3.382866530040209e-05,5.27029081449231e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59046.18177080015,619.6390509000048,2.7719995242005006e-05,5.312635459148048e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59046.186701400205,619.6439815000631,3.150768036869001e-05,5.676971674266806e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59048.16958330013,621.6268633999862,4.712569954329433e-05,6.101411103198114e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59048.17452549981,621.6318055996671,3.598164306767658e-05,4.7632324476736835e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59050.17298609996,623.6302661998197,4.212705298385828e-05,6.928439893119546e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59050.17791670002,623.635196799878,2.9947631027436077e-05,6.588203320027219e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59050.18284719996,623.6401272998191,3.8171356643232895e-05,5.943944760249878e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59052.16657410003,625.62385419989,3.0326096378461195e-05,9.152040006277862e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59052.179212999996,625.6364930998534,3.616185758536995e-05,5.4463190329268915e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59052.18405089993,625.6413309997879,2.2027634898634007e-05,5.855350126919461e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59052.18888889998,625.6461689998396,4.053988748299463e-05,5.298245055608017e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59056.1710994998,629.6283795996569,4.3395124298182614e-05,6.868646967936389e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59056.17598380009,629.6332638999447,4.22380308404294e-05,6.627058882050893e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59056.18086809991,629.6381481997669,3.924151877783058e-05,6.820821985303261e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59137.53096059989,710.9882406997494,9.584897579737988e-05,5.806760074297152e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59137.53565970017,710.992939800024,0.00010514842291257776,7.282371799221211e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59141.522419000044,714.9796990999021,9.548542393518435e-05,3.783192840265828e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59141.5271528,714.9844328998588,9.916589260346697e-05,4.0917143534200165e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59141.53187499987,714.9891550997272,9.303583267530305e-05,3.956748632063713e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59141.536597200204,714.9938773000613,9.673127586222528e-05,5.169116538794789e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59141.54133100016,714.998611100018,8.623524850834719e-05,7.318500058893234e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59143.52491899999,716.9821990998462,9.104070718967957e-05,3.3768767892947452e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59143.5295833,716.9868633998558,9.34238009475168e-05,3.6348965214913004e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59143.53425930021,716.9915394000709,9.761832863231351e-05,4.1392159733042605e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59143.538935199846,716.9962152997032,8.599893213762711e-05,5.093634974243398e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59145.523333299905,718.9806133997627,9.044477650257336e-05,3.762483995346227e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59145.52809030004,718.985370399896,9.670934302199723e-05,3.829368058402898e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59145.532847200055,718.9901272999123,8.882957136242058e-05,4.091317822879057e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59145.53760420019,718.9948843000457,8.997021295011042e-05,4.651231781608829e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59145.542349500116,718.9996295999736,8.439648834121691e-05,6.97481793245084e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59150.5454051001,724.0026851999573,7.674520257506078e-05,8.087526539816138e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59152.49168979982,725.9489698996767,7.098996254430207e-05,8.400752069636479e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59155.48850690015,728.9457870000042,9.726330024381503e-05,5.991666221736677e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59157.49416670017,730.951446800027,7.270679795360093e-05,6.159382765953035e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59159.49210650008,732.9493865999393,9.311786715996746e-05,5.211211805262722e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59165.4858448999,738.9431249997579,8.114761236394386e-05,3.4298732662783043e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59168.53722220007,741.9945022999309,8.305085314164591e-05,3.5938792033011516e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59170.54777779989,744.005057899747,8.533643040897797e-05,3.7208097964157246e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59176.55313660018,750.0104167000391,7.339295654635244e-05,3.3202728887459083e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59181.493773099966,754.951053199824,6.131610636608137e-05,5.448678078294363e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59184.508564800024,757.9658448998816,6.681855745092995e-05,5.417697524629301e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
AT2020ysg,r.ztf,59184.510011599865,757.9672916997224,6.714459548694668e-05,4.880571207370176e-06,catalog flux units,AT2020ysg.json.txt,positive finite flux/error only; time shifted per band to min(time)=0
