event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020yue,r,58608.2150347,FLUX,1.3367499996536795e-06,3.296681617493708e-06,,,,AT2020yue.json,41,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58612.19298609998,FLUX,-2.335967359035029e-06,2.984415146818721e-06,,,,AT2020yue.json,43,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58634.185046299826,FLUX,-2.1652253626213473e-06,2.872286689100672e-06,,,,AT2020yue.json,44,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58637.1785995001,FLUX,2.283993166516035e-06,2.8324676862885963e-06,,,,AT2020yue.json,46,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58640.22059029993,FLUX,-6.020699794097517e-08,4.355389694640332e-06,,,,AT2020yue.json,49,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58648.19702549977,FLUX,1.4922389295671685e-05,9.67186801593225e-06,,,,AT2020yue.json,52,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58651.23699070001,FLUX,1.0608242705317004e-06,1.0567696875520405e-05,,,,AT2020yue.json,54,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58654.175844899844,FLUX,-1.5701202966467363e-06,5.673074240582876e-06,,,,AT2020yue.json,55,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58662.17828699993,FLUX,-2.737335173027269e-07,6.934050402136792e-06,,,,AT2020yue.json,56,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58669.17512729997,FLUX,-2.7748348729992756e-06,7.4202921484270535e-06,,,,AT2020yue.json,58,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58767.524536999874,FLUX,-8.63587749932089e-06,8.444048820044869e-06,,,,AT2020yue.json,59,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58767.52953700023,FLUX,-9.369587513187136e-06,1.1455540206554024e-05,,,,AT2020yue.json,60,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58767.534548600204,FLUX,1.07208860863745e-06,1.3403192953905868e-05,,,,AT2020yue.json,61,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58769.526493099984,FLUX,5.389542288601424e-06,9.796838136264626e-06,,,,AT2020yue.json,62,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58771.521643499844,FLUX,-1.3116232024958313e-05,1.4117867425131825e-05,,,,AT2020yue.json,63,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58771.52652780013,FLUX,4.549474014579141e-06,1.521117820981933e-05,,,,AT2020yue.json,64,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58771.536296300124,FLUX,-1.2495534563200816e-05,1.8889655427639264e-05,,,,AT2020yue.json,65,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58773.53156250017,FLUX,-5.0886498333869345e-06,8.244364128668135e-06,,,,AT2020yue.json,66,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58773.536574100144,FLUX,-9.253961592263495e-06,9.81627754694207e-06,,,,AT2020yue.json,67,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58776.51479170006,FLUX,2.4852408728165203e-06,8.13984124556973e-06,,,,AT2020yue.json,68,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58777.528750000056,FLUX,2.4266694870769664e-07,7.909164159260397e-06,,,,AT2020yue.json,69,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58777.53353009978,FLUX,-1.920982819670746e-06,7.876240970980754e-06,,,,AT2020yue.json,70,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58777.538310199976,FLUX,1.7002906540508667e-05,1.1319036881438448e-05,,,,AT2020yue.json,71,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58785.51616899995,FLUX,-2.890214483144529e-06,4.836704497709002e-06,,,,AT2020yue.json,72,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58792.5184491002,FLUX,-5.7553476588171594e-06,4.5808374921316385e-06,,,,AT2020yue.json,74,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58798.53635419998,FLUX,1.1178301312616632e-05,7.120380045507481e-06,,,,AT2020yue.json,76,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58804.54958330002,FLUX,8.599649543349874e-06,6.704032588082522e-06,,,,AT2020yue.json,78,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58812.552546299994,FLUX,-3.4731781894624622e-06,4.670416181014432e-06,,,,AT2020yue.json,79,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58831.45638890006,FLUX,-2.2496986569295484e-06,9.84277531192136e-06,,,,AT2020yue.json,81,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58836.481631900184,FLUX,-3.5373555985426727e-06,4.312613665566676e-06,,,,AT2020yue.json,82,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58846.46238429984,FLUX,-2.2568535000027357e-06,2.9006888419540883e-06,,,,AT2020yue.json,84,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58849.452604200225,FLUX,6.0276663508388676e-06,3.18464699131056e-06,,,,AT2020yue.json,85,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58852.457592600025,FLUX,-1.4791978187101354e-06,2.565378535515917e-06,,,,AT2020yue.json,87,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58855.53771989979,FLUX,-2.722189173071796e-07,3.248791214237402e-06,,,,AT2020yue.json,90,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58864.33886570018,FLUX,3.5898144390383396e-06,4.337343134611127e-06,,,,AT2020yue.json,91,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58867.356331000105,FLUX,1.8595035798916191e-09,4.021064297921113e-06,,,,AT2020yue.json,93,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58871.48636570014,FLUX,-1.204121563850882e-06,4.198589803585108e-06,,,,AT2020yue.json,96,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58871.48728010012,FLUX,6.200650816464152e-06,4.166089130257949e-06,,,,AT2020yue.json,97,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58877.32577549992,FLUX,2.9230901357100795e-06,3.623336783886268e-06,,,,AT2020yue.json,98,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58880.33827550011,FLUX,-1.5761798779275765e-06,3.4938197206191572e-06,,,,AT2020yue.json,99,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58886.296145800035,FLUX,-9.641611043179068e-06,6.038453543386321e-06,,,,AT2020yue.json,101,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58891.3198032002,FLUX,1.3784233033410518e-05,6.32748613857394e-06,,,,AT2020yue.json,103,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58894.275011599995,FLUX,9.368498198192783e-07,3.207062242408607e-06,,,,AT2020yue.json,105,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58898.33862269996,FLUX,-5.2377445156039435e-06,2.4257336192001268e-06,,,,AT2020yue.json,106,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58899.31930560013,FLUX,1.4960598176461008e-06,2.9331629819802543e-06,,,,AT2020yue.json,108,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58899.33214120008,FLUX,3.99670593580434e-06,2.705767954690007e-06,,,,AT2020yue.json,109,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58900.26973380009,FLUX,-4.244375767460952e-06,3.653075115572667e-06,,,,AT2020yue.json,111,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58903.39612270007,FLUX,3.95359275065724e-06,3.3780292014505767e-06,,,,AT2020yue.json,114,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58904.24790510023,FLUX,-1.2107727281944748e-06,3.47793380578092e-06,,,,AT2020yue.json,115,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58905.248078700155,FLUX,3.998224249536611e-06,4.443772703996295e-06,,,,AT2020yue.json,118,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58906.22946760012,FLUX,-2.5391788649774982e-06,4.455081262621572e-06,,,,AT2020yue.json,120,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58909.31800930016,FLUX,1.9839880772651783e-06,3.128869453070073e-06,,,,AT2020yue.json,123,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58911.24857639987,FLUX,8.08322628063907e-06,7.472104414091164e-06,,,,AT2020yue.json,124,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58912.40140049998,FLUX,-1.5059211278789739e-06,4.414337086960232e-06,,,,AT2020yue.json,127,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58913.23333329987,FLUX,9.911722955173814e-07,5.2368775245573096e-06,,,,AT2020yue.json,128,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58915.37262730021,FLUX,-1.4521334583720464e-06,7.591723284153587e-06,,,,AT2020yue.json,130,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58939.205335599836,FLUX,-3.458084578620389e-06,3.4137115736598602e-06,,,,AT2020yue.json,131,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58939.22211810015,FLUX,-1.7971956186717102e-06,5.659883893168323e-06,,,,AT2020yue.json,132,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58954.23317130003,FLUX,9.890472283115957e-07,3.1553377091374798e-06,,,,AT2020yue.json,134,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58962.253611099906,FLUX,-2.32440980251293e-07,3.2699359554459433e-06,,,,AT2020yue.json,136,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58968.20833329996,FLUX,4.636763464041767e-06,2.9976136343424952e-06,,,,AT2020yue.json,140,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58980.23353009997,FLUX,5.727753138603145e-06,2.4210645672612744e-06,,,,AT2020yue.json,146,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58992.222037000116,FLUX,-1.7522766652851537e-06,2.9391516653082057e-06,,,,AT2020yue.json,149,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,58995.22797450004,FLUX,1.2603358286821442e-06,3.4991146558603187e-06,,,,AT2020yue.json,151,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59011.23922450002,FLUX,3.3718254047452724e-06,5.073856169496153e-06,,,,AT2020yue.json,153,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59014.22167820018,FLUX,5.818513302633562e-06,4.266093694571661e-06,,,,AT2020yue.json,155,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59018.22777780006,FLUX,4.890850394875629e-06,5.550829915320993e-06,,,,AT2020yue.json,156,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59042.176111099776,FLUX,4.972443093747994e-06,7.431676933522564e-06,,,,AT2020yue.json,157,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59042.18594910018,FLUX,3.4095776135125263e-07,6.494940554668631e-06,,,,AT2020yue.json,158,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59042.19086810015,FLUX,2.1988395416486754e-06,6.893756811605557e-06,,,,AT2020yue.json,159,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59044.174722199794,FLUX,-7.72573628494945e-06,8.385699468742198e-06,,,,AT2020yue.json,160,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59044.17969910009,FLUX,2.362980178716043e-06,7.445747311337876e-06,,,,AT2020yue.json,161,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59044.18468749989,FLUX,-8.851926976588054e-07,6.5967251339505364e-06,,,,AT2020yue.json,162,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59044.18966440018,FLUX,-1.081272022882396e-05,8.082565460092566e-06,,,,AT2020yue.json,163,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59135.51871530013,FLUX,-2.4357592877051687e-06,6.003089455625093e-06,,,,AT2020yue.json,164,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59135.52347220015,FLUX,1.0002354410390719e-05,6.334694673668788e-06,,,,AT2020yue.json,165,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59135.528229199816,FLUX,2.3874721727518924e-05,6.192867104274937e-06,,,,AT2020yue.json,166,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59135.53298609983,FLUX,7.437317608164146e-06,7.865129406592079e-06,,,,AT2020yue.json,167,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59137.52201389987,FLUX,5.914392949391166e-06,5.3276990164655095e-06,,,,AT2020yue.json,168,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59137.526713000145,FLUX,1.62420131610516e-05,5.117193576585085e-06,,,,AT2020yue.json,169,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59137.531423599925,FLUX,2.452198157128543e-06,5.448683906304344e-06,,,,AT2020yue.json,170,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59141.526180599816,FLUX,2.1677072783345132e-05,4.3655760572148466e-06,,,,AT2020yue.json,171,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59141.53091439977,FLUX,1.3085623025086746e-05,4.530729882725561e-06,,,,AT2020yue.json,172,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59141.53563660011,FLUX,2.1874376356109635e-05,5.183124235064044e-06,,,,AT2020yue.json,173,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59141.540358799975,FLUX,3.8442850343101816e-05,8.186331219183436e-06,,,,AT2020yue.json,174,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59143.52444439987,FLUX,2.3974533222669592e-05,3.51939156611077e-06,,,,AT2020yue.json,175,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59143.52912040008,FLUX,2.8367024157500024e-05,3.4127731081349557e-06,,,,AT2020yue.json,176,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59143.53378470009,FLUX,2.519605312478846e-05,3.842729218020155e-06,,,,AT2020yue.json,177,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59143.53847219981,FLUX,3.505109881744659e-05,4.625184532532753e-06,,,,AT2020yue.json,178,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59143.54314809991,FLUX,2.703078433532489e-05,7.2757836880255744e-06,,,,AT2020yue.json,179,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59150.54634260014,FLUX,4.299573732463522e-05,9.253114568046164e-06,,,,AT2020yue.json,182,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59152.49215279985,FLUX,4.0167761876536045e-05,1.1555392402419876e-05,,,,AT2020yue.json,183,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59155.4875810002,FLUX,7.361825350680885e-05,6.309607723034921e-06,,,,AT2020yue.json,185,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59156.54719909979,FLUX,7.127228690011572e-05,6.002951369434755e-06,,,,AT2020yue.json,187,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59158.53076389991,FLUX,7.911574724562144e-05,8.390003912905467e-06,,,,AT2020yue.json,189,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59165.493506900035,FLUX,0.00011117028764274897,4.214242105974938e-06,,,,AT2020yue.json,190,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59168.540034700185,FLUX,0.00011953748097262699,4.246552873051266e-06,,,,AT2020yue.json,193,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59170.54157410003,FLUX,0.00011436637858723973,4.37602275371676e-06,,,,AT2020yue.json,195,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020yue,r,59185.52653940022,FLUX,0.00014042798652900707,5.6329332223287575e-06,,,,AT2020yue.json,200,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
