event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020wey,r,58449.4230324002,FLUX,3.008807553899888e-06,5.157722210097209e-06,,,,AT2020wey.json,53,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58449.5026273001,FLUX,2.205808494128111e-06,6.703394825711113e-06,,,,AT2020wey.json,54,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58455.471793999895,FLUX,-1.9788256274516125e-06,4.8591582698190674e-06,,,,AT2020wey.json,57,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58465.4930786998,FLUX,5.040260168864127e-06,4.577440507792857e-06,,,,AT2020wey.json,60,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58465.493981500156,FLUX,4.3900989133981616e-07,7.089185794100209e-06,,,,AT2020wey.json,61,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58468.484479200095,FLUX,8.879222447067325e-06,4.332266148779894e-06,,,,AT2020wey.json,66,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58468.48637730023,FLUX,3.0808167645338445e-08,3.893728975626135e-06,,,,AT2020wey.json,67,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58472.450555600226,FLUX,-6.696402199055363e-06,6.184189515233336e-06,,,,AT2020wey.json,69,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58472.4514583,FLUX,2.9251509049867825e-06,5.9777882884353635e-06,,,,AT2020wey.json,70,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58476.42886570003,FLUX,1.5445300781253838e-06,7.4066281191983425e-06,,,,AT2020wey.json,75,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58476.43209489994,FLUX,-1.1202331291091835e-05,8.684512003667055e-06,,,,AT2020wey.json,76,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58480.4305786998,FLUX,4.69699506779304e-06,6.84351976639685e-06,,,,AT2020wey.json,77,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58481.45230320003,FLUX,9.832309088273885e-06,4.194790489591252e-06,,,,AT2020wey.json,79,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58486.4635648001,FLUX,-6.0950399444605785e-06,4.6518694490220965e-06,,,,AT2020wey.json,84,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58486.464479200076,FLUX,-5.55519211749957e-07,4.721527805662428e-06,,,,AT2020wey.json,85,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58487.42962960014,FLUX,-2.8295423586864807e-06,5.24000015206565e-06,,,,AT2020wey.json,86,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58491.233067099936,FLUX,7.982508177004962e-07,6.2237192578762066e-06,,,,AT2020wey.json,89,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58491.23503470002,FLUX,9.5299684872821e-06,6.097832448127335e-06,,,,AT2020wey.json,90,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58493.45119210007,FLUX,4.307618635838466e-06,3.609925133665366e-06,,,,AT2020wey.json,91,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58493.48208330013,FLUX,-9.050406459219983e-06,3.930152583380276e-06,,,,AT2020wey.json,92,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58502.50929399999,FLUX,3.9323794362224565e-06,1.2469342853617808e-05,,,,AT2020wey.json,94,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58502.51020829985,FLUX,-2.1247966902074643e-07,1.2515408608735409e-05,,,,AT2020wey.json,95,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58503.46718750009,FLUX,-7.725345694292761e-06,1.5121109121729146e-05,,,,AT2020wey.json,96,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58504.27505790023,FLUX,-1.221308168245332e-05,9.046607488776932e-06,,,,AT2020wey.json,97,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58506.430486099795,FLUX,-8.880595184662687e-07,1.1650378144547439e-05,,,,AT2020wey.json,98,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58507.27460649982,FLUX,4.0452330985069994e-06,6.009878911587982e-06,,,,AT2020wey.json,99,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58508.25111109996,FLUX,1.1119172997648392e-05,6.905837349898241e-06,,,,AT2020wey.json,104,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58508.25209489977,FLUX,-7.65085835114858e-06,5.795367617149981e-06,,,,AT2020wey.json,105,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58509.28287040023,FLUX,5.253729608600377e-07,7.789737347888387e-06,,,,AT2020wey.json,107,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58509.47443290008,FLUX,-7.420887801258283e-06,7.979154548835148e-06,,,,AT2020wey.json,108,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58522.21244210005,FLUX,-6.372355307411348e-06,4.3161406003436065e-06,,,,AT2020wey.json,111,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58523.219502300024,FLUX,1.8543932746797908e-07,3.848218625738804e-06,,,,AT2020wey.json,113,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58523.2204167,FLUX,-2.9247854040449096e-06,3.846046524238347e-06,,,,AT2020wey.json,114,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58524.44410880003,FLUX,-4.661867310725062e-06,5.811097480667769e-06,,,,AT2020wey.json,115,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58526.219444400165,FLUX,-4.8388707025022196e-06,6.015247611359606e-06,,,,AT2020wey.json,116,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58526.2213078998,FLUX,8.82598320175009e-06,5.983692567203955e-06,,,,AT2020wey.json,117,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58534.34369210014,FLUX,-1.6409212589889518e-05,1.4829326475198252e-05,,,,AT2020wey.json,119,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58534.34461810021,FLUX,-2.3674820171622862e-05,1.333745773781621e-05,,,,AT2020wey.json,120,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58540.22858799994,FLUX,-4.017552045284204e-06,2.599208315606577e-06,,,,AT2020wey.json,122,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58540.27258099988,FLUX,-1.19033180968739e-06,4.49736224449626e-06,,,,AT2020wey.json,123,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58546.30439809989,FLUX,-4.845886306777375e-06,5.190179229961935e-06,,,,AT2020wey.json,126,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58546.30531249987,FLUX,-4.3792534097135435e-06,4.5527238432690505e-06,,,,AT2020wey.json,127,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58547.19749999978,FLUX,5.071492054685763e-06,4.260729795403833e-06,,,,AT2020wey.json,128,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58556.19540510001,FLUX,9.21159093796797e-06,7.948226009799118e-06,,,,AT2020wey.json,130,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58556.196307899896,FLUX,-1.1747382118203703e-05,6.8748500396622965e-06,,,,AT2020wey.json,131,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58557.21854169993,FLUX,9.996120100574312e-06,9.174634508217295e-06,,,,AT2020wey.json,132,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58558.19131939998,FLUX,4.919800618592852e-06,7.125489891534427e-06,,,,AT2020wey.json,133,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58558.20916670002,FLUX,-1.0758296050446168e-05,9.297474925804353e-06,,,,AT2020wey.json,134,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58559.21975689987,FLUX,-3.727121503089703e-06,7.212061534221802e-06,,,,AT2020wey.json,136,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58559.22065970022,FLUX,-5.991033936257354e-06,7.792320221339832e-06,,,,AT2020wey.json,137,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58560.32905089995,FLUX,8.069662396576958e-06,7.86985357495873e-06,,,,AT2020wey.json,142,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58562.341527800076,FLUX,-8.723546320245852e-06,1.4457402542114519e-05,,,,AT2020wey.json,145,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58562.342453700025,FLUX,-1.1468852856745725e-05,1.4952553005428922e-05,,,,AT2020wey.json,146,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58567.220104199834,FLUX,3.87935638614026e-06,4.243831125835786e-06,,,,AT2020wey.json,149,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58567.22100690007,FLUX,-2.0985755809077843e-06,4.335853122321184e-06,,,,AT2020wey.json,150,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58573.244629600085,FLUX,-1.7186104032536588e-05,5.584326294705174e-06,,,,AT2020wey.json,152,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58580.318171299994,FLUX,4.046794817751763e-06,7.422357614207556e-06,,,,AT2020wey.json,155,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58580.31939810002,FLUX,-9.521091881214775e-06,6.610681790888345e-06,,,,AT2020wey.json,156,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58581.24130789982,FLUX,4.419592496638746e-08,4.102251984900821e-06,,,,AT2020wey.json,158,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58582.1978356,FLUX,1.8164748506080737e-06,3.1206665662507e-06,,,,AT2020wey.json,159,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58582.2448148001,FLUX,-5.280380994833441e-06,4.1307451711621295e-06,,,,AT2020wey.json,160,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58584.16666670004,FLUX,3.153637676623109e-06,6.279902176063134e-06,,,,AT2020wey.json,162,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58585.144814800005,FLUX,-2.664982239094017e-06,4.405330860701336e-06,,,,AT2020wey.json,165,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58585.163611100055,FLUX,-9.317497750254615e-06,6.243479841237334e-06,,,,AT2020wey.json,166,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58586.22309029987,FLUX,-7.775538312290399e-07,5.870379601573666e-06,,,,AT2020wey.json,170,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58587.29449070012,FLUX,-1.3081946072558832e-06,1.18644164718937e-05,,,,AT2020wey.json,173,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58591.35932870023,FLUX,5.648675928499706e-06,1.3303298028391284e-05,,,,AT2020wey.json,176,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58592.23736110004,FLUX,9.874324243363388e-06,1.0500391428390078e-05,,,,AT2020wey.json,178,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58592.28627309995,FLUX,-6.979296623009136e-06,8.384582341711187e-06,,,,AT2020wey.json,179,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58593.32662039995,FLUX,-1.8061269615716568e-06,8.78963037382029e-06,,,,AT2020wey.json,180,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58594.16340279998,FLUX,-1.06606229738672e-06,4.456936389228167e-06,,,,AT2020wey.json,181,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58594.16430559987,FLUX,-4.268713939241387e-06,4.870651010990941e-06,,,,AT2020wey.json,182,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58599.15993059985,FLUX,-1.7769262909949113e-06,4.371177508364948e-06,,,,AT2020wey.json,188,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58601.265497699846,FLUX,4.884049524765414e-06,4.35025908666837e-06,,,,AT2020wey.json,190,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58601.2664005002,FLUX,5.3395266890085886e-08,4.358037200018763e-06,,,,AT2020wey.json,191,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58606.18033559993,FLUX,-1.2554934662308255e-06,4.563414112052399e-06,,,,AT2020wey.json,195,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58606.18293979997,FLUX,1.6734714411785658e-06,4.189036281857701e-06,,,,AT2020wey.json,196,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58608.22622689977,FLUX,-8.92996920998411e-07,5.067264125665854e-06,,,,AT2020wey.json,198,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58617.22106479993,FLUX,1.9943872137284513e-06,6.9067993130563e-06,,,,AT2020wey.json,201,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58617.222037000116,FLUX,1.1475997784648571e-05,7.147756309404801e-06,,,,AT2020wey.json,202,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58633.17961810017,FLUX,-3.494922169754916e-06,5.5859416728598855e-06,,,,AT2020wey.json,204,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58637.17173610022,FLUX,-6.61772228951678e-08,6.325911171293038e-06,,,,AT2020wey.json,205,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58640.226041700225,FLUX,-1.6548653099859665e-06,6.31368635261895e-06,,,,AT2020wey.json,206,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58646.21579860011,FLUX,-3.080816764533822e-08,8.149469191955502e-06,,,,AT2020wey.json,208,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58649.22307869978,FLUX,-3.887629297236291e-06,1.4175450649482243e-05,,,,AT2020wey.json,209,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58730.519791699946,FLUX,4.1980808642553395e-06,1.5581246645591086e-05,,,,AT2020wey.json,210,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58745.49012729991,FLUX,3.067821842605387e-06,1.0291061953570934e-05,,,,AT2020wey.json,212,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020wey,r,58748.491388900205,FLUX,8.667713540736521e-08,7.41048763581131e-06,,,,AT2020wey.json,214,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
