event,band,mjd,measurement_mode,flux,flux_err,magnitude,magnitude_error,upper_limit,source_raw_file,source_row_index,eligibility_rule,eligible,notes
AT2020zso,r,58774.1947337999,FLUX,0,6.152359674271677e-06,,,,AT2020zso.json,78,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58777.20712959999,FLUX,-4.68443131944554e-06,5.814240728367018e-06,,,,AT2020zso.json,80,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58781.2436573999,FLUX,2.2573133686165254e-06,9.431361964392968e-06,,,,AT2020zso.json,81,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58785.246724499855,FLUX,-2.203815460138471e-06,7.005250992409325e-06,,,,AT2020zso.json,83,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58789.22592590004,FLUX,-4.69232286885554e-06,7.069886308882633e-06,,,,AT2020zso.json,84,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58854.08244210016,FLUX,-1.1513115267811946e-05,1.2112933236635441e-05,,,,AT2020zso.json,88,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58854.087303199805,FLUX,-4.605357763381932e-06,1.135561738380453e-05,,,,AT2020zso.json,89,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58854.092164400034,FLUX,1.0055704891748572e-05,1.0575111885657683e-05,,,,AT2020zso.json,90,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58854.097025500145,FLUX,9.726375332440002e-06,1.0600291515105714e-05,,,,AT2020zso.json,91,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58860.092222199775,FLUX,-1.2149393115417606e-05,1.2240142826216294e-05,,,,AT2020zso.json,92,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58860.09715279983,FLUX,-9.551341550529e-06,1.2832985380710549e-05,,,,AT2020zso.json,93,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58860.102083299775,FLUX,-8.029976048315204e-06,1.5384595870138442e-05,,,,AT2020zso.json,94,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,58862.103356500156,FLUX,-1.4361817139554387e-05,7.637654575924332e-06,,,,AT2020zso.json,95,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59018.462800899986,FLUX,3.1632023138094796e-06,2.7380282947766977e-06,,,,AT2020zso.json,96,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59024.47924769996,FLUX,9.282325612317952e-06,5.236585640048405e-06,,,,AT2020zso.json,97,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59030.46310190018,FLUX,2.6615231666690245e-06,5.337826425289567e-06,,,,AT2020zso.json,100,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59033.35578700015,FLUX,-6.544918434622228e-06,1.2149091262648926e-05,,,,AT2020zso.json,101,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59042.4599768999,FLUX,-5.689636549610193e-07,4.414220503685292e-06,,,,AT2020zso.json,104,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59045.35843749996,FLUX,7.2121548563068325e-06,3.5877444256544736e-06,,,,AT2020zso.json,105,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59048.39878469985,FLUX,-6.134851446737706e-07,2.8126471123832885e-06,,,,AT2020zso.json,107,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59051.41424770001,FLUX,-4.076263687180727e-06,3.070348913828787e-06,,,,AT2020zso.json,109,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59054.398206000216,FLUX,1.6447575058746827e-06,3.638044645948461e-06,,,,AT2020zso.json,110,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59057.456701400224,FLUX,1.568317877095555e-07,3.3464560082904448e-06,,,,AT2020zso.json,112,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59061.36199070001,FLUX,1.5013323157241134e-06,5.2554364729860114e-06,,,,AT2020zso.json,113,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59063.355428200215,FLUX,4.308926800714612e-06,9.188917846072237e-06,,,,AT2020zso.json,114,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59069.40163190011,FLUX,7.896732761524556e-06,4.736937294715287e-06,,,,AT2020zso.json,117,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59073.44103009999,FLUX,9.69957716633694e-06,3.954992061026957e-06,,,,AT2020zso.json,119,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59076.35646989988,FLUX,-2.3173316231596613e-06,3.962864785755017e-06,,,,AT2020zso.json,120,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59079.35612270003,FLUX,1.868593929373194e-06,3.824678050390514e-06,,,,AT2020zso.json,122,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59088.357175900135,FLUX,1.035320187929231e-05,4.3470833872264655e-06,,,,AT2020zso.json,125,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59097.29320599977,FLUX,-8.395178770867223e-06,9.073794134493904e-06,,,,AT2020zso.json,127,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59098.318669000175,FLUX,4.067968206453814e-06,6.3585899155202344e-06,,,,AT2020zso.json,129,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59099.31229169993,FLUX,1.1948211412345709e-06,5.412911258672665e-06,,,,AT2020zso.json,130,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59111.25265049981,FLUX,-1.4118145642512836e-07,3.5723089317130776e-06,,,,AT2020zso.json,131,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59114.273888899945,FLUX,4.050534439077923e-06,3.958484211711633e-06,,,,AT2020zso.json,135,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59114.27482639998,FLUX,5.397162133214959e-06,3.738933440600554e-06,,,,AT2020zso.json,136,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59128.232523099985,FLUX,8.49922195486052e-07,6.179876906129744e-06,,,,AT2020zso.json,138,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59128.23346060002,FLUX,6.595792478392278e-06,5.878482094877897e-06,,,,AT2020zso.json,139,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59129.23145829979,FLUX,-4.1045178513645064e-07,4.789831790289393e-06,,,,AT2020zso.json,142,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59130.19037039997,FLUX,3.5388901811466726e-06,3.7402252838741627e-06,,,,AT2020zso.json,144,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59130.19130790001,FLUX,-4.533518317860624e-06,3.4172502809551435e-06,,,,AT2020zso.json,145,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59134.19143520016,FLUX,-1.4402378472564265e-06,4.037909090012039e-06,,,,AT2020zso.json,149,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59134.19236110011,FLUX,8.564582587286328e-07,4.251579453222411e-06,,,,AT2020zso.json,150,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59136.19041670021,FLUX,3.1332636156734102e-06,3.962670849974386e-06,,,,AT2020zso.json,153,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59136.191342600156,FLUX,7.271667460824367e-06,3.477207287030735e-06,,,,AT2020zso.json,154,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59138.28280089982,FLUX,-1.0179293383630181e-06,7.3846936294538964e-06,,,,AT2020zso.json,156,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59139.26287040021,FLUX,3.4379248843098505e-08,4.737379921194139e-06,,,,AT2020zso.json,158,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59141.16961809993,FLUX,8.732845543620687e-06,5.445009445091304e-06,,,,AT2020zso.json,161,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59143.228506899904,FLUX,2.9786063272547345e-06,3.320277908844131e-06,,,,AT2020zso.json,165,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59143.22944439994,FLUX,3.285144574726718e-06,3.1671294903893473e-06,,,,AT2020zso.json,166,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59145.16864580009,FLUX,7.444722272232358e-06,4.153888510018198e-06,,,,AT2020zso.json,167,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59150.22075230023,FLUX,-1.521009721514276e-05,1.2047793456382466e-05,,,,AT2020zso.json,170,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59151.21174769988,FLUX,-3.4122347391322884e-06,9.719544907465608e-06,,,,AT2020zso.json,172,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59152.20431709988,FLUX,1.4880785548564434e-05,9.212792490710995e-06,,,,AT2020zso.json,173,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59154.187384299934,FLUX,1.0480272676703734e-05,8.368893941552362e-06,,,,AT2020zso.json,175,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59154.19332179986,FLUX,1.0634940989627801e-05,8.472184175564029e-06,,,,AT2020zso.json,176,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59155.110092599876,FLUX,2.9568537688974657e-06,4.952016819073616e-06,,,,AT2020zso.json,177,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59157.21366900019,FLUX,3.864460658979426e-06,6.819540066339838e-06,,,,AT2020zso.json,179,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59157.22042819997,FLUX,-3.4215372528698056e-06,9.930578561397297e-06,,,,AT2020zso.json,180,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59158.13843750022,FLUX,6.006081359354105e-06,4.495249141714068e-06,,,,AT2020zso.json,181,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59158.145937500056,FLUX,5.687556596971392e-06,4.4126158963991846e-06,,,,AT2020zso.json,182,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59164.147766199894,FLUX,2.421000582295152e-05,5.619554927000965e-06,,,,AT2020zso.json,185,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59164.149166699965,FLUX,1.5671572173438288e-05,5.661952537776531e-06,,,,AT2020zso.json,186,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59165.084907399956,FLUX,1.980459679624147e-05,3.9270623196916366e-06,,,,AT2020zso.json,187,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59165.08584489999,FLUX,1.799550828735431e-05,4.370085511198187e-06,,,,AT2020zso.json,188,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59167.192592599895,FLUX,2.601039738723091e-05,4.874891934744605e-06,,,,AT2020zso.json,192,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59168.12429400021,FLUX,4.599392987130133e-05,4.825911160255579e-06,,,,AT2020zso.json,195,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59168.16660880018,FLUX,3.387184246679375e-05,5.023382021992255e-06,,,,AT2020zso.json,196,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59170.10788189992,FLUX,8.038046794347248e-05,4.548970940443483e-06,,,,AT2020zso.json,198,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59170.10881939996,FLUX,9.049757567072354e-05,5.0595227833290644e-06,,,,AT2020zso.json,199,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59182.197233799845,FLUX,0.00018709664722092265,1.0956279183869475e-05,,,,AT2020zso.json,204,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59187.16989579983,FLUX,0.000234438359296412,1.1026504532722281e-05,,,,AT2020zso.json,207,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59188.1083217999,FLUX,0.00023296854104081958,8.889079017267729e-06,,,,AT2020zso.json,208,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59189.171423600055,FLUX,0.00025374399563041623,8.86294972645351e-06,,,,AT2020zso.json,211,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59198.13516200008,FLUX,0.00020503716585059317,1.12122000332468e-05,,,,AT2020zso.json,212,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59199.12416670006,FLUX,0.0001963280946724354,1.0117523324686721e-05,,,,AT2020zso.json,213,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59200.11087960005,FLUX,0.00020680223381886037,8.146801004199224e-06,,,,AT2020zso.json,214,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59205.12766199978,FLUX,0.0001550146843044014,8.40493038825009e-06,,,,AT2020zso.json,218,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59205.13001159998,FLUX,0.0001567867091315341,7.826876923145745e-06,,,,AT2020zso.json,219,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59211.13950229995,FLUX,9.731618323160457e-05,1.3365199127942667e-05,,,,AT2020zso.json,220,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59211.141377300024,FLUX,0.00011049594844962211,1.4031402090530935e-05,,,,AT2020zso.json,221,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
AT2020zso,r,59219.091932899784,FLUX,7.308538263182666e-05,6.9823635382711995e-06,,,,AT2020zso.json,222,finite(flux) AND finite(flux_err) AND flux_err > 0,True,Measurement-level observation eligible under DEC-006; no temporal fitting window applied.
